country_name,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,cumulative_vaccine_doses_administered,population,life_expectancy,diabetes_prevalence,casos_activos,tasa_crecimiento,cumulative_recovered
Mexico,2021-03-11,12954303.0,1188623.0,5318933621.0,525284570.0,9161800000.0,332520178.0,180805.712,32548.5,4793649051.0,0.24414537305212924,0
Mexico,2021-03-12,12698737.0,998154.0,5331632358.0,526282724.0,9656370841.0,332520178.0,180805.712,32548.5,4805349634.0,0.2387459198562647,0
Mexico,2021-03-13,6439781.0,1048785.0,5338072139.0,527331509.0,10160662834.0,332520178.0,180805.712,32548.5,4810740630.0,0.1207844158710003,0
Mexico,2021-03-14,3765982.0,1123526.0,5341838121.0,528455035.0,10463561586.0,332520178.0,180805.712,32548.5,4813383086.0,0.07054947745059881,0
Mexico,2021-03-15,5186061.0,1000565.0,5347024182.0,529455600.0,10619509888.0,332520178.0,180805.712,32548.5,4817568582.0,0.09708382924620285,0
Mexico,2021-03-16,16358635.0,952345.0,5363382817.0,530407945.0,10923720224.0,332520178.0,180805.712,32548.5,4832974872.0,0.30593905026778945,0
Mexico,2021-03-17,12812054.0,981277.0,5376194871.0,531389222.0,11422406642.0,332520178.0,180805.712,32548.5,4844805649.0,0.23888009558798995,0
Mexico,2021-03-18,12156262.0,906536.0,5388351133.0,532295758.0,11928475542.0,332520178.0,180805.712,32548.5,4856055375.0,0.22611274873187703,0
Mexico,2021-03-19,11517347.0,933057.0,5399868480.0,533228815.0,12505256661.0,332520178.0,180805.712,32548.5,4866639665.0,0.21374529453850322,0
Mexico,2021-03-20,5885251.0,853494.0,5405753731.0,534082309.0,13161682754.0,332520178.0,180805.712,32548.5,4871671422.0,0.10898878411200741,0
Mexico,2021-03-21,3758749.0,923413.0,5409512480.0,535005722.0,13531233601.0,332520178.0,180805.712,32548.5,4874506758.0,0.0695323758173716,0
Mexico,2021-03-22,14338217.0,877604.0,5423850697.0,535883326.0,13938856549.0,332520178.0,180805.712,32548.5,4887967371.0,0.2650556229052192,0
Mexico,2021-03-23,12592653.0,971633.0,5436443350.0,536854959.0,14289917437.0,332520178.0,180805.712,32548.5,4899588391.0,0.23217182226209498,0
Mexico,2021-03-24,11259370.0,834206.0,5447702720.0,537689165.0,14753627478.0,332520178.0,180805.712,32548.5,4910013555.0,0.20710912034060946,0
Mexico,2021-03-25,11146053.0,728122.0,5458848773.0,538417287.0,15054009146.0,332520178.0,180805.712,32548.5,4920431486.0,0.20460097719869896,0
Mexico,2021-03-26,10128611.0,699190.0,5468977384.0,539116477.0,15640566870.0,332520178.0,180805.712,32548.5,4929860907.0,0.18554481761974273,0
Mexico,2021-03-27,5456093.0,773931.0,5474433477.0,539890408.0,16213466279.0,332520178.0,180805.712,32548.5,4934543069.0,0.09976440963099797,0
Mexico,2021-03-28,3201808.0,863138.0,5477635285.0,540753546.0,16521608956.0,332520178.0,180805.712,32548.5,4936881739.0,0.058486563284620985,0
Mexico,2021-03-29,12819287.0,819740.0,5490454572.0,541573286.0,16921480539.0,332520178.0,180805.712,32548.5,4948881286.0,0.23402958271252494,0
Mexico,2021-03-30,10757882.0,776342.0,5501212454.0,542349628.0,17853242832.0,332520178.0,180805.712,32548.5,4958862826.0,0.19593791113148296,0
Mexico,2021-03-31,9754906.0,771520.0,5510967360.0,543121148.0,18928888783.0,332520178.0,180805.712,32548.5,4967846212.0,0.1773228371303226,0
Mexico,2021-04-01,5053456.0,728122.0,5516020816.0,543849270.0,18928888783.0,332520178.0,180805.712,32548.5,4972171546.0,0.09169816603666892,0
Mexico,2021-04-02,4113166.0,747410.0,5520133982.0,544596680.0,20841759306.0,332520178.0,180805.712,32548.5,4975537302.0,0.074567630130562,0
Mexico,2021-04-03,3898587.0,737766.0,5524032569.0,545334446.0,21668115090.0,332520178.0,180805.712,32548.5,4978698123.0,0.07062486187314754,0
Mexico,2021-04-04,3457374.0,655792.0,5527489943.0,545990238.0,21785796000.0,332520178.0,180805.712,32548.5,4981499705.0,0.06258786415203055,0
Mexico,2021-04-05,13407571.0,759465.0,5540897514.0,546749703.0,22391933455.0,332520178.0,180805.712,32548.5,4994147811.0,0.24256165344958003,0
Mexico,2021-04-06,11230438.0,672669.0,5552127952.0,547422372.0,23327671487.0,332520178.0,180805.712,32548.5,5004705580.0,0.20268265153118303,0
Mexico,2021-04-07,10668675.0,752232.0,5562796627.0,548174604.0,24325591620.0,332520178.0,180805.712,32548.5,5014622023.0,0.19215470342603957,0
Mexico,2021-04-08,10253983.0,706423.0,5573050610.0,548881027.0,25659966803.0,332520178.0,180805.712,32548.5,5024169583.0,0.18433143772020877,0
Mexico,2021-04-09,9795893.0,682313.0,5582846503.0,549563340.0,26484519159.0,332520178.0,180805.712,32548.5,5033283163.0,0.17577254694982614,0
Mexico,2021-04-10,5378941.0,672669.0,5588225444.0,550236009.0,27013285213.0,332520178.0,180805.712,32548.5,5037989435.0,0.09634764267851814,0
Mexico,2021-04-11,2917310.0,658203.0,5591142754.0,550894212.0,27473675307.0,332520178.0,180805.712,32548.5,5040248542.0,0.05220458675538886,0
Mexico,2021-04-12,12293689.0,629271.0,5603436443.0,551523483.0,28216328404.0,332520178.0,180805.712,32548.5,5051912960.0,0.21987793087925311,0
Mexico,2021-04-13,10263627.0,718478.0,5613700070.0,552241961.0,29914783875.0,332520178.0,180805.712,32548.5,5061458109.0,0.18316665325652792,0
Mexico,2021-04-14,9289583.0,663025.0,5622989653.0,552904986.0,31133153793.0,332520178.0,180805.712,32548.5,5070084667.0,0.16548057224581303,0
Mexico,2021-04-15,9120813.0,682313.0,5632110466.0,553587299.0,32359737988.0,332520178.0,180805.712,32548.5,5078523167.0,0.16220575819723138,0
Mexico,2021-04-16,8038274.0,612394.0,5640148740.0,554199693.0,33701394391.0,332520178.0,180805.712,32548.5,5085949047.0,0.14272223615863222,0
Mexico,2021-04-17,4074590.0,636504.0,5644223330.0,554836197.0,34334641130.0,332520178.0,180805.712,32548.5,5089387133.0,0.07224259833971125,0
Mexico,2021-04-18,2654511.0,511132.0,5646877841.0,555347329.0,34641426414.0,332520178.0,180805.712,32548.5,5091530512.0,0.04703058055641751,0
Mexico,2021-04-19,10487850.0,564174.0,5657365691.0,555911503.0,35131908199.0,332520178.0,180805.712,32548.5,5101454188.0,0.18572829615421949,0
Mexico,2021-04-20,8841137.0,614805.0,5666206828.0,556526308.0,36173703710.0,332520178.0,180805.712,32548.5,5109680520.0,0.15627656904104725,0
Mexico,2021-04-21,8773629.0,556941.0,5674980457.0,557083249.0,37316293487.0,332520178.0,180805.712,32548.5,5117897208.0,0.154841312121623,0
Mexico,2021-04-22,7924957.0,496666.0,5682905414.0,557579915.0,38274164499.0,332520178.0,180805.712,32548.5,5125325499.0,0.13964730028672712,0
Mexico,2021-04-23,7693501.0,503899.0,5690598915.0,558083814.0,39093120924.0,332520178.0,180805.712,32548.5,5132515101.0,0.13537971230432877,0
Mexico,2021-04-24,4214428.0,508721.0,5694813343.0,558592535.0,39564591974.0,332520178.0,180805.712,32548.5,5136220808.0,0.07405948060916767,0
Mexico,2021-04-25,2584592.0,484611.0,5697397935.0,559077146.0,39785692729.0,332520178.0,180805.712,32548.5,5138320789.0,0.04538501693258645,0
Mexico,2021-04-26,9634356.0,525598.0,5707032291.0,559602744.0,40232812679.0,332520178.0,180805.712,32548.5,5147429547.0,0.1691009845181224,0
Mexico,2021-04-27,8342060.0,479789.0,5715374351.0,560082533.0,40232812679.0,332520178.0,180805.712,32548.5,5155291818.0,0.14617159277607872,0
Mexico,2021-04-28,7676624.0,479789.0,5723050975.0,560562322.0,41850121123.0,332520178.0,180805.712,32548.5,5162488653.0,0.13431533139480756,0
Mexico,2021-04-29,7187191.0,508721.0,5730238166.0,561071043.0,42720041266.0,332520178.0,180805.712,32548.5,5169167123.0,0.1255832078273622,0
Mexico,2021-04-30,6512111.0,388171.0,5736750277.0,561459214.0,43590892055.0,332520178.0,180805.712,32548.5,5175291063.0,0.113644683019265,0
Mexico,2021-05-01,2415822.0,429158.0,5739166099.0,561888372.0,44185736386.0,332520178.0,180805.712,32548.5,5177277727.0,0.042111332781646915,0
Mexico,2021-05-02,2304916.0,462912.0,5741471015.0,562351284.0,44535193959.0,332520178.0,180805.712,32548.5,5179119731.0,0.040161165581209524,0
Mexico,2021-05-03,8293840.0,409870.0,5749764855.0,562761154.0,45393399053.0,332520178.0,180805.712,32548.5,5187003701.0,0.14445496595441032,0
Mexico,2021-05-04,7003955.0,380938.0,5756768810.0,563142092.0,46629304174.0,332520178.0,180805.712,32548.5,5193626718.0,0.12181289455532873,0
Mexico,2021-05-05,6246901.0,429158.0,5763015711.0,563571250.0,48102152731.0,332520178.0,180805.712,32548.5,5199444461.0,0.10851401552114393,0
Mexico,2021-05-06,6700169.0,371294.0,5769715880.0,563942544.0,49523941130.0,332520178.0,180805.712,32548.5,5205773336.0,0.11626150848784711,0
Mexico,2021-05-07,6032322.0,323074.0,5775748202.0,564265618.0,50651777998.0,332520178.0,180805.712,32548.5,5211482584.0,0.10455145670014154,0
Mexico,2021-05-08,3086080.0,323074.0,5778834282.0,564588692.0,51181573549.0,332520178.0,180805.712,32548.5,5214245590.0,0.053431692173333545,0
Mexico,2021-05-09,1885402.0,364061.0,5780719684.0,564952753.0,51355298154.0,332520178.0,180805.712,32548.5,5215766931.0,0.03262599181763637,0
Mexico,2021-05-10,4173441.0,402637.0,5784893125.0,565355390.0,51355298154.0,332520178.0,180805.712,32548.5,5219537735.0,0.07219587228128876,0
Mexico,2021-05-11,7712789.0,308608.0,5792605914.0,565663998.0,52051734792.0,332520178.0,180805.712,32548.5,5226941916.0,0.13332638707996836,0
Mexico,2021-05-12,6352985.0,335129.0,5798958899.0,565999127.0,53009345416.0,332520178.0,180805.712,32548.5,5232959772.0,0.10967404125741265,0
Mexico,2021-05-13,5723714.0,270032.0,5804682613.0,566269159.0,54038430135.0,332520178.0,180805.712,32548.5,5238413454.0,0.09870244124314809,0
Mexico,2021-05-14,5981691.0,318252.0,5810664304.0,566587411.0,54038430135.0,332520178.0,180805.712,32548.5,5244076893.0,0.10304940681171715,0
Mexico,2021-05-15,2922132.0,265210.0,5813586436.0,566852621.0,54038430135.0,332520178.0,180805.712,32548.5,5246733815.0,0.050289120952795585,0
Mexico,2021-05-16,1863703.0,303786.0,5815450139.0,567156407.0,55859161882.0,332520178.0,180805.712,32548.5,5248293732.0,0.03205771550001124,0
Mexico,2021-05-17,6977434.0,320663.0,5822427573.0,567477070.0,56180842324.0,332520178.0,180805.712,32548.5,5254950503.0,0.11998097882754966,0
Mexico,2021-05-18,6222791.0,320663.0,5828650364.0,567797733.0,56180842324.0,332520178.0,180805.712,32548.5,5260852631.0,0.10687622854865797,0
Mexico,2021-05-19,6000979.0,284498.0,5834651343.0,568082231.0,58402369067.0,332520178.0,180805.712,32548.5,5266569112.0,0.10295657871441932,0
Mexico,2021-05-20,5817743.0,245922.0,5840469086.0,568328153.0,60246227126.0,332520178.0,180805.712,32548.5,5272140933.0,0.09971020816830212,0
Mexico,2021-05-21,5757468.0,253155.0,5846226554.0,568581308.0,61785281743.0,332520178.0,180805.712,32548.5,5277645246.0,0.09857886267732319,0
Mexico,2021-05-22,2772650.0,207346.0,5848999204.0,568788654.0,63045113628.0,332520178.0,180805.712,32548.5,5280210550.0,0.04742631805985109,0
Mexico,2021-05-23,1926389.0,301375.0,5850925593.0,569090029.0,63840545926.0,332520178.0,180805.712,32548.5,5281835564.0,0.03293536095341221,0
Mexico,2021-05-24,7126916.0,277265.0,5858052509.0,569367294.0,64267037360.0,332520178.0,180805.712,32548.5,5288685215.0,0.12180835128934309,0
Mexico,2021-05-25,6550687.0,270032.0,5864603196.0,569637326.0,64985582868.0,332520178.0,180805.712,32548.5,5294965870.0,0.11182363063382272,0
Mexico,2021-05-26,6350574.0,236278.0,5870953770.0,569873604.0,66808455583.0,332520178.0,180805.712,32548.5,5301080166.0,0.10828650784644456,0
Mexico,2021-05-27,6167338.0,260388.0,5877121108.0,570133992.0,66808455583.0,332520178.0,180805.712,32548.5,5306987116.0,0.10504831483284516,0
Mexico,2021-05-28,6025089.0,245922.0,5883146197.0,570379914.0,70497632767.0,332520178.0,180805.712,32548.5,5312766283.0,0.10251769342983774,0
Mexico,2021-05-29,2746129.0,231456.0,5885892326.0,570611370.0,71995669041.0,332520178.0,180805.712,32548.5,5315280956.0,0.046677898322511346,0
Mexico,2021-05-30,2247052.0,231456.0,5888139378.0,570842826.0,73038067302.0,332520178.0,180805.712,32548.5,5317296552.0,0.03817691312621996,0
Mexico,2021-05-31,7425880.0,270032.0,5895565258.0,571112858.0,73481741933.0,332520178.0,180805.712,32548.5,5324452400.0,0.12611590051256893,0
Mexico,2021-06-01,6770088.0,236278.0,5902335346.0,571349136.0,74719079188.0,332520178.0,180805.712,32548.5,5330986210.0,0.1148335690256852,0
Mexico,2021-06-02,6779732.0,224223.0,5909115078.0,571573359.0,76698565641.0,332520178.0,180805.712,32548.5,5337541719.0,0.11486524574708668,0
Mexico,2021-06-03,6401205.0,166359.0,5915516283.0,571739718.0,79261280227.0,332520178.0,180805.712,32548.5,5343776565.0,0.10832764154200536,0
Mexico,2021-06-04,6671237.0,216990.0,5922187520.0,571956708.0,81443536602.0,332520178.0,180805.712,32548.5,5350230812.0,0.11277522841364185,0
Mexico,2021-06-05,3254850.0,253155.0,5925442370.0,572209863.0,83077278422.0,332520178.0,180805.712,32548.5,5353232507.0,0.05496026576341517,0
Mexico,2021-06-06,2032473.0,214579.0,5927474843.0,572424442.0,83077278422.0,332520178.0,180805.712,32548.5,5355050401.0,0.03430078082085064,0
Mexico,2021-06-07,8879713.0,253155.0,5936354556.0,572677597.0,83561751995.0,332520178.0,180805.712,32548.5,5363676959.0,0.14980600061906824,0
Mexico,2021-06-08,8653079.0,260388.0,5945007635.0,572937985.0,84785823928.0,332520178.0,180805.712,32548.5,5372069650.0,0.14576418774134847,0
Mexico,2021-06-09,8170879.0,231456.0,5953178514.0,573169441.0,87191430521.0,332520178.0,180805.712,32548.5,5380009073.0,0.13744101776917983,0
Mexico,2021-06-10,7975588.0,212168.0,5961154102.0,573381609.0,87835027683.0,332520178.0,180805.712,32548.5,5387772493.0,0.13397192745427944,0
Mexico,2021-06-11,7929779.0,282087.0,5969083881.0,573663696.0,89167558451.0,332520178.0,180805.712,32548.5,5395420185.0,0.13302422424106286,0
Mexico,2021-06-12,4122810.0,190469.0,5973206691.0,573854165.0,89918146149.0,332520178.0,180805.712,32548.5,5399352526.0,0.06906939292850023,0
Mexico,2021-06-13,2640045.0,204935.0,5975846736.0,574059100.0,90465484136.0,332520178.0,180805.712,32548.5,5401787636.0,0.04419811897649062,0
Mexico,2021-06-14,10167187.0,253155.0,5986013923.0,574312255.0,91144146882.0,332520178.0,180805.712,32548.5,5411701668.0,0.17013801473104717,0
Mexico,2021-06-15,9347447.0,250744.0,5995361370.0,574562999.0,92217282982.0,332520178.0,180805.712,32548.5,5420798371.0,0.15615478213446554,0
Mexico,2021-06-16,9492107.0,250744.0,6004853477.0,574813743.0,93145276882.0,332520178.0,180805.712,32548.5,5430039734.0,0.1583241845520389,0
Mexico,2021-06-17,9571670.0,257977.0,6014425147.0,575071720.0,94398693096.0,332520178.0,180805.712,32548.5,5439353427.0,0.15939889352274417,0
Mexico,2021-06-18,9578903.0,245922.0,6024004050.0,575317642.0,95531265168.0,332520178.0,180805.712,32548.5,5448686408.0,0.15926547867635144,0
Mexico,2021-06-19,4976304.0,229045.0,6028980354.0,575546687.0,96515529397.0,332520178.0,180805.712,32548.5,5453433667.0,0.08260791258929423,0
Mexico,2021-06-20,3066792.0,301375.0,6032047146.0,575848062.0,96989645314.0,332520178.0,180805.712,32548.5,5456199084.0,0.050867506940299734,0
Mexico,2021-06-21,12812054.0,286909.0,6044859200.0,576134971.0,98130000094.0,332520178.0,180805.712,32548.5,5468724229.0,0.21239976561682195,0
Mexico,2021-06-22,12484158.0,257977.0,6057343358.0,576392948.0,99738407126.0,332520178.0,180805.712,32548.5,5480950410.0,0.20652520740267466,0
Mexico,2021-06-23,12884384.0,257977.0,6070227742.0,576650925.0,101637727829.0,332520178.0,180805.712,32548.5,5493576817.0,0.21270684586476296,0
Mexico,2021-06-24,12881973.0,243511.0,6083109715.0,576894436.0,103170226937.0,332520178.0,180805.712,32548.5,5506215279.0,0.2122156457305513,0
Mexico,2021-06-25,12592653.0,277265.0,6095702368.0,577171701.0,104562890456.0,332520178.0,180805.712,32548.5,5518530667.0,0.20701012459052315,0
Mexico,2021-06-26,6627839.0,282087.0,6102330207.0,577453788.0,105490445554.0,332520178.0,180805.712,32548.5,5524876419.0,0.1087297016795663,0
Mexico,2021-06-27,4117988.0,291731.0,6106448195.0,577745519.0,105874218890.0,332520178.0,180805.712,32548.5,5528702676.0,0.06748222171386598,0
Mexico,2021-06-28,16795026.0,323074.0,6123243221.0,578068593.0,107013643024.0,332520178.0,180805.712,32548.5,5545174628.0,0.2750375580644615,0
Mexico,2021-06-29,15524429.0,315841.0,6138767650.0,578384434.0,108767968598.0,332520178.0,180805.712,32548.5,5560383216.0,0.2535327838482315,0
Mexico,2021-06-30,15100093.0,327896.0,6153867743.0,578712330.0,110660584310.0,332520178.0,180805.712,32548.5,5575155413.0,0.2459792235335767,0
Mexico,2021-07-01,15736597.0,361650.0,6169604340.0,579073980.0,111995087276.0,332520178.0,180805.712,32548.5,5590530360.0,0.25571880412769143,0
Mexico,2021-07-02,16324881.0,342362.0,6185929221.0,579416342.0,113185627021.0,332520178.0,180805.712,32548.5,5606512879.0,0.2646017491617636,0
Mexico,2021-07-03,8356526.0,301375.0,6194285747.0,579717717.0,113185627021.0,332520178.0,180805.712,32548.5,5614568030.0,0.13508925985818987,0
Mexico,2021-07-04,5468148.0,385760.0,6199753895.0,580103477.0,113793158034.0,332520178.0,180805.712,32548.5,5619650418.0,0.08827729658174022,0
Mexico,2021-07-05,22424711.0,373705.0,6222178606.0,580477182.0,115100616813.0,332520178.0,180805.712,32548.5,5641701424.0,0.3617032446737056,0
Mexico,2021-07-06,22465698.0,436391.0,6244644304.0,580913573.0,116931870164.0,332520178.0,180805.712,32548.5,5663730731.0,0.36105839164335407,0
Mexico,2021-07-07,24365566.0,412281.0,6269009870.0,581325854.0,118626629572.0,332520178.0,180805.712,32548.5,5687684016.0,0.39018340859531264,0
Mexico,2021-07-08,24394498.0,397815.0,6293404368.0,581723669.0,120205275220.0,332520178.0,180805.712,32548.5,5711680699.0,0.3891284031428688,0
Mexico,2021-07-09,25385419.0,378527.0,6318789787.0,582102196.0,121423307598.0,332520178.0,180805.712,32548.5,5736687591.0,0.4033654523945218,0
Mexico,2021-07-10,12833753.0,417103.0,6331623540.0,582519299.0,122234126898.0,332520178.0,180805.712,32548.5,5749104241.0,0.203104604403892,0
Mexico,2021-07-11,8508419.0,450857.0,6340131959.0,582970156.0,122522147369.0,332520178.0,180805.712,32548.5,5757161803.0,0.134379736038448,0
Mexico,2021-07-12,33669615.0,547297.0,6373801574.0,583517453.0,123760434558.0,332520178.0,180805.712,32548.5,5790284121.0,0.531055429409566,0
Mexico,2021-07-13,33922770.0,436391.0,6407724344.0,583953844.0,125339241743.0,332520178.0,180805.712,32548.5,5823770500.0,0.532221933898569,0
Mexico,2021-07-14,33626217.0,544886.0,6441350561.0,584498730.0,127071658560.0,332520178.0,180805.712,32548.5,5856851831.0,0.5247762730537398,0
Mexico,2021-07-15,32743791.0,549708.0,6474094352.0,585048438.0,128609184603.0,332520178.0,180805.712,32548.5,5889045914.0,0.5083373539433111,0
Mexico,2021-07-16,33995100.0,573818.0,6508089452.0,585622256.0,129989120453.0,332520178.0,180805.712,32548.5,5922467196.0,0.5250942935284497,0
Mexico,2021-07-17,16647955.0,607572.0,6524737407.0,586229828.0,130874863989.0,332520178.0,180805.712,32548.5,5938507579.0,0.25580402855225337,0
Mexico,2021-07-18,11302768.0,650970.0,6536040175.0,586880798.0,131502090461.0,332520178.0,180805.712,32548.5,5949159377.0,0.17322946955495855,0
Mexico,2021-07-19,43899488.0,754643.0,6579939663.0,587635441.0,131502090461.0,332520178.0,180805.712,32548.5,5992304222.0,0.6716526646808774,0
Mexico,2021-07-20,44278015.0,793219.0,6624217678.0,588428660.0,132864722564.0,332520178.0,180805.712,32548.5,6035789018.0,0.6729243316467182,0
Mexico,2021-07-21,43265395.0,839028.0,6667483073.0,589267688.0,134803496871.0,332520178.0,180805.712,32548.5,6078215385.0,0.6531396929133404,0
Mexico,2021-07-22,45481104.0,742588.0,6712964177.0,590010276.0,137120634230.0,332520178.0,180805.712,32548.5,6122953901.0,0.6821330253416802,0
Mexico,2021-07-23,43446220.0,908947.0,6756410397.0,590919223.0,140438683773.0,332520178.0,180805.712,32548.5,6165491174.0,0.6471987464025997,0
Mexico,2021-07-24,21048030.0,824562.0,6777458427.0,591743785.0,143647394466.0,332520178.0,180805.712,32548.5,6185714642.0,0.3115268132519944,0
Mexico,2021-07-25,15394235.0,959578.0,6792852662.0,592703363.0,146006034779.0,332520178.0,180805.712,32548.5,6200149299.0,0.22713875954845086,0
Mexico,2021-07-26,54927402.0,1104238.0,6847780064.0,593807601.0,146795398590.0,332520178.0,180805.712,32548.5,6253972463.0,0.8086058204569868,0
Mexico,2021-07-27,53456692.0,1109060.0,6901236756.0,594916661.0,149141159341.0,332520178.0,180805.712,32548.5,6306320095.0,0.7806426535371891,0
Mexico,2021-07-28,49926988.0,1152458.0,6951163744.0,596069119.0,152648146899.0,332520178.0,180805.712,32548.5,6355094625.0,0.723449865078063,0
Mexico,2021-07-29,51614688.0,1137992.0,7002778432.0,597207111.0,155484415956.0,332520178.0,180805.712,32548.5,6405571321.0,0.7425330477152325,0
Mexico,2021-07-30,48523786.0,1270597.0,7051302218.0,598477708.0,158237980480.0,332520178.0,180805.712,32548.5,6452824510.0,0.6929219090848981,0
Mexico,2021-07-31,22629646.0,1294707.0,7073931864.0,599772415.0,160843803746.0,332520178.0,180805.712,32548.5,6474159449.0,0.3209286072327622,0
Mexico,2021-08-01,17687096.0,1374270.0,7091618960.0,601146685.0,162393729562.0,332520178.0,180805.712,32548.5,6490472275.0,0.2500320379110743,0
Mexico,2021-08-02,56938176.0,1564739.0,7148557136.0,602711424.0,162970062235.0,332520178.0,180805.712,32548.5,6545845712.0,0.8028938994206758,0
Mexico,2021-08-03,55414424.0,1408024.0,7203971560.0,604119448.0,164164167849.0,332520178.0,180805.712,32548.5,6599852112.0,0.7751833404385122,0
Mexico,2021-08-04,52412729.0,1424901.0,7256384289.0,605544349.0,165939360628.0,332520178.0,180805.712,32548.5,6650839940.0,0.7275532470314205,0
Mexico,2021-08-05,52984136.0,1526163.0,7309368425.0,607070512.0,168336576941.0,332520178.0,180805.712,32548.5,6702297913.0,0.7301726850425849,0
